player_id,passes,carries,goal_threat,receptions,total_actions,team_passes,team_carries,team_goal_threat,team_receptions,team_total_actions,pass_tendency,carry_tendency,goal_threat_tendency,reception_tendency,pass_influence,carry_influence,goal_threat_influence,reception_influence,primary_cluster,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3,prob_cluster_4,prob_cluster_5,prob_cluster_6
815822,13422,11011,525,666,25624,244497,193138,9834,14707,462176,0.5238058070558851,0.42971433031532935,0.02048860443334374,0.025991258195441774,0.05489637909667603,0.05701104909442989,0.05338621110433191,0.045284558373563606,6,5.556251940558624e-30,2.0135551532298528e-79,1.6822258156638963e-112,0.0,7.606624618344721e-09,0.0,0.9999999923933771
1014019,194,107,0,39,340,49368,34331,2244,5973,91916,0.5705882352941176,0.31470588235294117,0.0,0.11470588235294117,0.003929671041970507,0.003116716670064956,0.0,0.0065293822199899544,3,0.0,0.0,0.0,1.0,3.498376186853792e-39,0.0,2.4793131974033512e-228
1020920,15866,12350,679,871,29766,842287,653661,35013,54851,1585812,0.5330242558623933,0.4149029093596721,0.022811261170462945,0.02926157360747161,0.01883680978098914,0.01889358551297997,0.019392796961128722,0.01587938232666679,4,3.492765189898741e-05,1.005566355624727e-28,5.6859666818872415e-238,0.0,0.9999650723481018,0.0,5.479759068921458e-22
813483,48246,37156,1560,2268,89230,1022409,802474,39496,53058,1917437,0.5406925921775187,0.4164070379917068,0.017482909335425307,0.025417460495349098,0.04718855174396939,0.046301811647480165,0.039497670650192426,0.04274567454483773,0,0.99999999999919,1.1515102902663406e-18,2.181432296691812e-41,0.0,4.307249284078689e-65,0.0,8.092686610876225e-13
333750,62746,48049,2564,3346,116705,919820,695640,35772,48048,1699280,0.5376462019622125,0.4117132942033332,0.021969924167773446,0.028670579666680948,0.0682155204279098,0.06907164625380945,0.07167617130716762,0.06963869463869464,1,2.330418246636972e-12,0.9999970844947806,1.0072266294351192e-31,0.0,5.136789709137177e-97,5.521578359465623e-167,2.9155028909070033e-06
814498,536,334,31,11,912,64096,38844,2136,2694,107770,0.5877192982456141,0.36622807017543857,0.03399122807017544,0.01206140350877193,0.00836245631552671,0.008598496550303779,0.01451310861423221,0.004083147735708983,4,2.315581e-317,0.0,0.0,2.3534965221817186e-288,1.0,0.0,3.635701295001872e-50
36159,3772,2890,128,197,6987,260519,210610,9738,13246,494113,0.5398597395162444,0.41362530413625304,0.0183197366537856,0.028195219693716904,0.014478790414518711,0.01372204548691895,0.013144382830149928,0.014872414313755095,4,3.360827478975935e-48,0.0,0.0,0.0,0.9999941905930918,0.0,5.809406907241037e-06
333845,23688,17445,598,1246,42977,288027,208651,7772,15737,520187,0.551178537357191,0.4059147916327338,0.013914419340577518,0.028992251669497638,0.08224228978533263,0.08360851373825191,0.07694287184765826,0.07917646311241025,6,5.567661423890152e-112,3.9446477443140425e-52,1.3143716308028149e-277,0.0,7.414644717832618e-24,0.0,1.0
334087,22971,15333,1160,1372,40836,774522,512484,34171,42907,1364084,0.5625183661475169,0.3754775198354393,0.028406308159467136,0.03359780585757665,0.02965829246941985,0.029918982836537336,0.03394691404992538,0.03197613443027944,4,0.005874643132070675,6.427223003026038e-108,2.117206286768181e-282,0.0,0.9941253568679297,0.0,1.3178138559989392e-52
56490,39411,31188,1957,1737,74293,727393,562780,36620,31855,1358648,0.5304806643963765,0.4197972891120294,0.02634164726151858,0.02338039923007551,0.05418116478987287,0.05541774761007854,0.0534407427635172,0.05452833150211898,6,2.6890557122061226e-08,4.7493948511859415e-11,4.161390647555128e-146,0.0,2.6628871595474526e-52,0.0,0.9999999730619503
332925,41044,30945,2051,1623,75663,854663,655477,41823,37014,1588977,0.5424580045729088,0.4089845763451092,0.0271070404292719,0.021450378652710045,0.0480236069655525,0.04720989447379542,0.04904000191282309,0.04384827362619549,0,0.9999995719691156,1.141689851297483e-22,4.581238239621294e-140,0.0,4.009800893383005e-51,0.0,4.2803088437764745e-07
815404,22721,16005,1002,1274,41002,814166,591688,28726,39431,1474011,0.5541437003073021,0.390346812350617,0.024437832300863372,0.031071655041217502,0.02790708528727557,0.02704972891118292,0.034881292209148505,0.032309604118586896,0,0.998618127322926,2.3807834745090946e-51,7.692512359240944e-200,0.0,0.0013818726770748824,0.0,6.939097962065609e-35
334227,42103,33617,1643,2524,79887,675834,544307,26483,37899,1284523,0.5270319326048043,0.42080688973174607,0.020566550252231277,0.031594627411218344,0.06229784236957596,0.06176110173119214,0.0620397991164143,0.0665980632734373,6,8.160427697192618e-15,5.027626381358437e-07,1.828540463212578e-39,0.0,5.1229022135275284e-54,0.0,0.9999994972373527
333673,50631,39821,2737,2534,95723,845383,668140,42570,41965,1598058,0.5289324404792997,0.41600242365993545,0.028592919152136895,0.02647221670862802,0.05989119724432594,0.05959978447630736,0.06429410382898755,0.060383653044203504,1,9.229902560556448e-08,0.9955370196037909,8.426093512911915e-88,0.0,4.6154818113520335e-113,0.0,0.004462888097184981
818423,14881,10950,601,822,27254,666798,509652,24871,35343,1236664,0.5460115946283114,0.40177588610846116,0.022051808908784033,0.030160710354443385,0.02231710353060447,0.02148524875797603,0.024164689799364723,0.023257787963670316,4,1.5475441577684496e-05,6.297269427590919e-67,2.727959e-317,0.0,0.9999844945977688,0.0,2.996065343291258e-08
35575,4167,3009,118,203,7497,69578,49451,2145,3711,124885,0.5558223289315727,0.4013605442176871,0.015739629185007337,0.02707749766573296,0.05988962028227313,0.06084811227275485,0.05501165501165501,0.05470223659391,6,1.6984105453498513e-76,6.257143254077319e-112,2.260742986630465e-146,0.0,3.727027406486176e-15,0.0,0.9999999999999964
829843,51500,37327,2597,3236,94660,612285,443647,29865,37822,1123619,0.5440523980562011,0.39432706528628775,0.02743503063596028,0.034185506021550814,0.0841111573858579,0.08413671229603717,0.08695797756571237,0.08555866955740045,6,2.4994401177380344e-40,9.722400084051691e-09,5.143386926640778e-114,0.0,1.1347711528479883e-60,1.0586049871602773e-143,0.9999999902776011
27120,54331,41927,2576,2967,101801,970849,748187,45298,56782,1821116,0.5336980972681997,0.411852535829707,0.02530427009557863,0.02914509680651467,0.0559623587190181,0.05603812950505689,0.0568678528853371,0.05225247437568244,0,0.815227958405144,0.18477151385456272,3.718106440695706e-21,0.0,3.037553195496697e-71,0.0,5.277402956847001e-07
1023424,10182,7926,275,647,19030,185913,137753,7267,12617,343550,0.5350499211770888,0.4165002627430373,0.014450867052023121,0.033998949027850764,0.054767552564909394,0.057537766872590795,0.037842300811889364,0.051280019021954504,6,4.517203784483993e-70,4.74421348038878e-110,1.0436986600086258e-219,0.0,2.319741027691434e-22,0.0,1.0
334399,15937,9963,733,1021,27654,566225,391083,21461,33583,1012352,0.5762999927677732,0.36027337817313954,0.026506111231648224,0.03692051782743907,0.028146055013466377,0.025475410590590743,0.03415497879875122,0.03040228687133371,4,9.903352732089284e-22,8.875897440058042e-261,0.0,0.0,0.9999999999999964,0.0,2.460991535754487e-15
17447,26978,20242,1286,2073,50579,580096,441452,29029,37037,1087614,0.5333834199964412,0.40020561893275863,0.025425571877656736,0.0409853891931434,0.04650609554280671,0.045853229796217934,0.04430052705914775,0.05597105597105597,6,8.526974131631773e-14,5.3537352843322644e-70,3.7010372165301376e-104,0.0,2.983657127133527e-08,0.0,0.9999999701633446
27769,5737,4824,261,368,11190,130373,109742,6705,6983,253803,0.5126899016979446,0.43109919571045574,0.023324396782841823,0.03288650580875782,0.04400451013630123,0.04395764611543438,0.038926174496644296,0.052699412859802376,6,3.613483224342801e-63,4.107326667485612e-254,0.0,0.0,3.908774519090134e-14,0.0,0.9999999999999609
27127,46636,36741,2113,2585,88075,600853,473272,27873,34485,1136483,0.5295032642634119,0.4171558330967925,0.023990916832245246,0.029349985807550383,0.07761632212870702,0.07763189032945114,0.07580812973128116,0.07496012759170653,1,3.601944549600017e-32,0.9927198577990528,1.9205973594671348e-85,0.0,6.032852181380931e-80,1.5970842240097673e-171,0.007280142200945173
606794,82092,63204,3802,4848,153946,903012,695244,41822,53328,1693406,0.5332519195042418,0.4105595468540917,0.024696971665389162,0.031491561976277394,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1,1.46374579619433e-29,0.9999999999999858,4.040678996619066e-92,0.0,3.3957218261351437e-219,9.165837376114736e-82,1.7721284249824557e-14
812097,16265,12636,743,851,30495,422312,320716,20845,22825,786698,0.5333661255943597,0.41436301032956224,0.024364649942613545,0.027906214133464502,0.03851417909034079,0.03939934396787188,0.03564403933797074,0.03728368017524644,6,1.318127677255602e-05,2.2443406791676936e-89,1.1970079634903654e-243,0.0,0.060362798205086804,0.0,0.939624020518139
815861,57796,45070,2186,3087,108139,706580,551038,26051,37281,1320950,0.5344602779755685,0.4167784055706082,0.020214723642719094,0.028546592811104228,0.08179682413880948,0.08179109244734482,0.08391232582242525,0.08280357286553472,1,1.8462286337911297e-35,0.9994789882517393,2.960337519988074e-132,0.0,6.795315720189839e-102,2.928145556478576e-52,0.0005210117482631059
123125,49027,38682,2632,2219,92560,602932,475475,33033,27621,1139061,0.5296780466724287,0.4179127052722558,0.02843560933448574,0.02397363872082973,0.08131431073487558,0.08135443503864556,0.07967789785971605,0.08033742442344594,6,1.9050709085266834e-71,2.8423945967249477e-08,1.37419217240405e-289,0.0,2.2615378074340615e-161,0.0,0.9999999715760528
333704,26209,17320,1109,1165,45803,336557,216375,14624,14472,582028,0.5722114271990918,0.37814116979237167,0.02421238783485798,0.02543501517367858,0.07787388169017433,0.08004621606008087,0.07583424507658644,0.08050027639579878,6,1.9786567872160302e-170,1.2078208055936947e-154,0.0,0.0,4.582533138647795e-58,0.0,1.0
27180,33065,24994,1584,2098,61741,655835,498842,27964,39539,1222180,0.535543641988306,0.4048201357282843,0.025655561134416353,0.033980661148993375,0.05041664443038264,0.05010404095886072,0.0566442569017308,0.053061534181441106,6,0.16555373332788353,1.3977615225249196e-23,7.395776821053524e-39,0.0,5.298164705186405e-15,0.0,0.83444626667211
332825,41166,31254,1471,2030,75921,640959,480590,22550,32615,1176714,0.542221519737622,0.4116647567866598,0.019375403379829032,0.026738320095889147,0.06422563689721184,0.06503256413991136,0.06523281596452328,0.06224130001533037,6,6.20494841732531e-14,5.8074844483663994e-09,7.716288698241858e-42,0.0,5.990262037188488e-37,0.0,0.9999999941924536
818679,922,757,33,26,1738,80872,65736,3509,2079,152196,0.5304948216340621,0.43555811277330264,0.0189873417721519,0.014959723820483314,0.011400732020971412,0.011515760009735913,0.009404388714733543,0.012506012506012507,4,5.672787352024189e-174,0.0,0.0,0.0,1.0,0.0,1.3551050548811362e-17
727343,23050,15683,1119,1467,41319,358259,240493,15664,23023,637439,0.557854739950144,0.3795590406350589,0.027081971974152328,0.03550424744064474,0.06433892798226981,0.06521187726877706,0.07143769152196118,0.06371888980584632,6,4.8118619210596334e-42,6.182984102388679e-85,1.6640904360405738e-127,0.0,1.2322393459572194e-16,0.0,1.0
36487,59148,45162,2316,2931,109557,696289,528968,28215,35288,1288760,0.5398833483939867,0.4122237739259016,0.0211396807141488,0.026753196965962924,0.08494748588588934,0.08537756537257453,0.08208399787347155,0.0830593969621401,1,1.3473519479525478e-40,0.9998258682003581,1.0777305035668204e-129,0.0,4.6264082280612596e-98,1.9775650481956482e-77,0.00017413179964055123
333112,19905,15101,964,1099,37069,579332,442510,26914,35421,1084177,0.5369715935147967,0.40737543499959533,0.026005557204132834,0.029647414281475087,0.034358537073733195,0.03412578246819281,0.035817789997770674,0.031026792016035684,4,0.0021522257196716237,3.444393838506973e-65,1.0294666510342315e-225,0.0,0.7561331620235322,0.0,0.2417146122567964
333408,43638,33784,1602,2276,81300,552382,427354,20936,28140,1028812,0.5367527675276753,0.41554735547355476,0.01970479704797048,0.027995079950799508,0.07899967775923183,0.07905389910940344,0.07651891478792511,0.0808813077469794,6,1.6113116627714124e-52,0.01129955110467831,5.665097397283393e-148,0.0,2.8842806207229695e-53,1.789620791501465e-111,0.9887004488953199
332811,37298,27810,1342,2090,68540,670549,495385,28094,41844,1235872,0.5441785818500146,0.40574846804785525,0.019579807411730377,0.030493142690399766,0.05562307899944672,0.05613815517223977,0.047768206734534066,0.049947423764458466,6,8.582310474582065e-05,3.080192754654224e-11,1.839683629477116e-29,0.0,1.8772174100294413e-16,0.0,0.9999141768644536
817036,28756,20853,1316,2065,52990,582485,438037,27336,37133,1084991,0.542668428005284,0.39352708058124175,0.024834874504623513,0.03896961690885073,0.04936779487883808,0.047605567566210163,0.04814164471758853,0.05561091212667977,6,3.1399610338908625e-10,9.369838903910485e-60,1.338023495504796e-75,0.0,5.334309269163607e-07,0.0,0.9999994662550765
815862,50446,32558,2302,2347,87653,601781,391481,27489,28864,1049615,0.5755193775455489,0.37144193581508905,0.026262649310348763,0.026776037329013267,0.0838278377017553,0.08316623284399498,0.08374258794426861,0.08131236141906874,6,2.1487054384520995e-63,2.6482490196744588e-49,1.3213265451101337e-229,0.0,1.6004027191016668e-142,2.9473296552506665e-299,1.0
332760,460,388,13,11,872,73205,63844,2387,5401,144837,0.5275229357798165,0.44495412844036697,0.014908256880733946,0.01261467889908257,0.00628372378935865,0.006077313451538125,0.005446166736489317,0.002036659877800407,4,5.688091638085516e-262,0.0,0.0,3.044316935311928e-222,1.0,0.0,2.048623165087562e-21
19303,44829,33539,1609,2499,82476,621083,471829,22930,34934,1150776,0.5435399388913138,0.4066516319899122,0.019508705562830398,0.03029972355594355,0.07217875871662886,0.07108295590139647,0.07017008286088094,0.0715348943722448,6,4.303500480199822e-20,0.000255744112320756,3.909014906110303e-38,0.0,1.1389542228053586e-35,2.3818688789642194e-210,0.9997442558876781
818337,43401,33791,2124,2530,81846,528198,412761,25233,31119,997311,0.5302763726999487,0.4128607384600347,0.025951176599956015,0.0309117122400606,0.08216805061738212,0.08186577704773465,0.08417548448460349,0.08130081300813008,1,6.778452999529787e-45,0.5750545757637721,3.423393574279258e-141,0.0,2.0381747446467858e-72,2.970999810054262e-190,0.42494542423622944
1017879,179,53,0,20,252,67969,55297,1848,3608,128722,0.7103174603174603,0.21031746031746032,0.0,0.07936507936507936,0.0026335535317571247,0.000958460675986039,0.0,0.005543237250554324,3,0.0,0.0,0.0,1.0,2.6012640666275692e-61,0.0,2.2968282911443863e-283
1027385,1786,1228,46,24,3084,126302,91179,4686,4334,226501,0.579118028534371,0.3981841763942931,0.014915693904020753,0.007782101167315175,0.014140710360881064,0.013468013468013467,0.009816474605207,0.0055376095985233045,4,3.789001361014899e-304,0.0,0.0,0.0,1.0,0.0,1.5347307863303835e-38
581397,62594,49446,2862,2189,117091,816152,641746,40439,30594,1528931,0.5345756719132982,0.4222869392182149,0.024442527606733225,0.018694861261753678,0.07669404718728864,0.07704917521885606,0.07077326343381389,0.07154997711969667,1,3.167953312664083e-49,0.9999999999986962,8.532486504591832e-147,0.0,8.757845646688047e-243,0.0,1.303084538417121e-12
1002428,14992,11826,860,866,28544,291386,225506,14776,12455,544123,0.5252242152466368,0.41430773542600896,0.030128923766816144,0.030339125560538117,0.0514506530855978,0.05244206362580153,0.05820249052517596,0.0695303091128061,6,2.939296886478424e-145,1.7309743754920725e-272,0.0,0.0,1.9021441364471035e-23,0.0,1.0
1022356,929,644,28,100,1701,138611,101805,6490,11187,258093,0.5461493239271017,0.3786008230452675,0.01646090534979424,0.058788947677836566,0.006702209781330486,0.006325818967634202,0.004314329738058551,0.008938946992044337,4,7.97767087018564e-264,0.0,0.0,1.2605499472157746e-200,1.0,0.0,7.898700293220986e-27
1024395,327,202,28,16,573,61622,44231,3674,3091,112618,0.5706806282722513,0.3525305410122164,0.04886561954624782,0.027923211169284468,0.005306546363311804,0.0045669326942642035,0.007621121393576484,0.00517631834357813,4,0.0,0.0,0.0,7.640033258363426e-139,1.0,0.0,1.145160484810855e-71
34520,2757,1970,77,215,5019,66429,47784,3487,5687,123387,0.5493126120741183,0.39250846782227533,0.015341701534170154,0.04283721856943614,0.04150295804543196,0.041227189017244266,0.022082018927444796,0.037805521364515565,6,1.4768770074234839e-125,1.0210419903049375e-298,0.0,0.0,1.2151693726942819e-18,0.0,1.0
334068,16580,12191,1014,866,30651,556215,396561,27874,33341,1013991,0.5409285178297608,0.3977357998107729,0.03308211803856318,0.02825356432090307,0.02980861717141753,0.03074180264826849,0.03637798665422975,0.025974025974025976,4,2.3521758272046e-30,2.105272624361901e-157,0.0,0.0,0.999999992729915,0.0,7.270084212255463e-09
67062,39068,29843,1338,1988,72237,494054,379016,18678,25751,917499,0.5408308761438044,0.4131262372468403,0.01852236388554342,0.027520522723811898,0.07907637626656196,0.07873810076619457,0.07163507870221651,0.07720088540250863,6,1.354586883463174e-51,1.5314311294377778e-06,1.6261943730900525e-115,0.0,2.4733285328519124e-40,5.413605363522104e-176,0.999998468568869
1025342,2275,2021,141,145,4582,0,0,0,0,0,0.49650807507638584,0.44107376691401134,0.03077258838934963,0.03164556962025317,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,8.930156078989334e-30
332790,23293,18218,931,1096,43538,553501,435052,19993,24733,1033279,0.5350039046350314,0.41843906472506776,0.02138361890762093,0.025173411732279848,0.042083031466971156,0.04187545396872098,0.04656629820437153,0.04431326567743501,6,1.7474315844204536e-09,5.8736835305439306e-58,3.8483709898548846e-163,0.0,5.287787781266929e-09,0.0,0.9999999929647814
